High;Low;Open;Close;Volume;Adj Close
6,292002201;6,126422882;6,126422882;6,292002201;120788;3,646343708
6,457581043;6,374792099;6,374792099;6,457581043;72472;3,742300987
6,540370941;6,457581043;6,457581043;6,540370941;36236;3,790281057
6,540370941;6,540370941;6,540370941;6,540370941;0;3,790281057
6,540370941;6,540370941;6,540370941;6,540370941;0;3,790281057
6,292002201;6,292002201;6,292002201;6,292002201;48315;3,646343708
6,358233929;6,292002201;6,292002201;6,358233929;326128;3,684730053
6,523812771;6,391349792;6,457581043;6,523812771;217418;3,780683279
6,523812771;6,523812771;6,523812771;6,523812771;12078;3,780683279
6,540370941;6,292002201;6,374792099;6,457581043;169103;3,742300987
6,540370941;6,407907963;6,407907963;6,540370941;36236;3,790281057
6,507255077;6,441022873;6,441022873;6,507255077;120788;3,771090269
6,556929111;6,457581043;6,457581043;6,556929111;96630;3,799878597
6,457581043;6,457581043;6,457581043;6,457581043;12078;3,742300987
6,556929111;6,556929111;6,556929111;6,556929111;36236;3,799878597
6,871529102;6,606602192;6,606602192;6,871529102;60394;3,982193947
6,871529102;6,854970932;6,871529102;6,854970932;24157;3,972596407
6,937759876;6,838412762;6,838412762;6,937759876;60394;4,020576
6,937759876;6,937759876;6,937759876;6,937759876;0;4,020576
6,788739204;6,788739204;6,788739204;6,788739204;12078;3,934216261
6,788739204;6,788739204;6,788739204;6,788739204;0;3,934216261
6,788739204;6,788739204;6,788739204;6,788739204;108709;3,934216261
6,788739204;6,788739204;6,788739204;6,788739204;289891;3,934216261
6,954318047;6,871529102;6,871529102;6,954318047;72472;4,030172348
7,103339195;6,954318047;6,954318047;7,103339195;48315;4,116533756
7,103339195;7,103339195;7,103339195;7,103339195;0;4,116533756
7,533844948;7,119896889;7,202686787;7,533844948;12127140;4,366021633
7,616633892;7,616633892;7,616633892;7,616633892;12078;4,413994789
8,229276657;7,649750233;7,649750233;8,229276657;36236;4,769032955
7,782213211;7,782213211;7,782213211;7,782213211;24157;4,509953976
7,782213211;7,782213211;7,782213211;7,782213211;36236;4,509953976
7,782213211;7,782213211;7,782213211;7,782213211;0;4,509953976
7,782213211;7,782213211;7,782213211;7,782213211;0;4,509953976
7,782213211;7,782213211;7,782213211;7,782213211;0;4,509953976
7,782213211;7,782213211;7,782213211;7,782213211;0;4,509953976
7,782213211;7,782213211;7,782213211;7,782213211;0;4,509953976
7,782213211;7,782213211;7,782213211;7,782213211;0;4,509953976
7,782213211;7,782213211;7,782213211;7,782213211;0;4,509953976
7,947792053;7,947792053;7,947792053;7,947792053;24157;4,605911732
7,947792053;7,947792053;7,947792053;7,947792053;0;4,605911732
7,947792053;7,947792053;7,947792053;7,947792053;0;4,605911732
8,245835304;8,245835304;8,245835304;8,245835304;12078;4,778632164
8,245835304;8,245835304;8,245835304;8,245835304;0;4,778632164
8,278949738;8,278949738;8,278949738;8,278949738;24157;4,797822952
8,113370895;8,113370895;8,113370895;8,113370895;2415;4,70186615
8,278949738;8,113370895;8,278949738;8,113370895;10870;4,70186615
8,113370895;7,782213211;8,113370895;7,947792053;791163;4,605911732
7,782213211;7,782213211;7,782213211;7,782213211;4831;4,509953976
7,947792053;7,947792053;7,947792053;7,947792053;26573;4,605911732
7,947792053;7,947792053;7,947792053;7,947792053;13286;4,605911732
7,947792053;7,782213211;7,947792053;7,947792053;3623;4,605911732
7,782213211;7,45105505;7,782213211;7,616633892;20534;4,413994789
7,616633892;7,285476208;7,616633892;7,285476208;13286;4,222086906
7,285476208;7,285476208;7,285476208;7,285476208;7247;4,222086906
7,616633892;7,285476208;7,285476208;7,616633892;16910;4,413994789
7,616633892;7,616633892;7,616633892;7,616633892;0;4,413994789
7,45105505;7,119896889;7,119896889;7,285476208;9663;4,222086906
7,119896889;7,119896889;7,119896889;7,119896889;4831;4,12612772
7,285476208;7,119896889;7,119896889;7,285476208;217418;4,222086906
7,285476208;7,285476208;7,285476208;7,285476208;6039;4,222086906
7,45105505;7,285476208;7,285476208;7,45105505;16910;4,318043709
7,616633892;7,45105505;7,616633892;7,45105505;16910;4,318043709
7,45105505;7,45105505;7,45105505;7,45105505;18118;4,318043709
7,45105505;7,45105505;7,45105505;7,45105505;224666;4,318043709
7,616633892;7,45105505;7,45105505;7,45105505;19326;4,318043709
7,616633892;7,616633892;7,616633892;7,616633892;3623;4,413994789
7,616633892;7,616633892;7,616633892;7,616633892;3623;4,413994789
7,616633892;7,616633892;7,616633892;7,616633892;84551;4,413994789
7,616633892;7,616633892;7,616633892;7,616633892;15702;4,413994789
7,782213211;7,45105505;7,616633892;7,45105505;18118;4,318043709
7,782213211;7,45105505;7,782213211;7,616633892;31404;4,413994789
7,782213211;7,782213211;7,782213211;7,782213211;20534;4,509953976
7,45105505;7,45105505;7,45105505;7,45105505;2415;4,318043709
7,616633892;7,616633892;7,616633892;7,616633892;43483;4,413994789
7,947792053;7,782213211;7,782213211;7,947792053;67641;4,605911732
8,113370895;7,782213211;8,113370895;7,782213211;12078;4,509953976
7,947792053;7,782213211;7,947792053;7,782213211;20534;4,509953976
7,782213211;7,782213211;7,782213211;7,782213211;86967;4,509953976
7,782213211;7,782213211;7,782213211;7,782213211;8455;4,509953976
7,947792053;7,782213211;7,782213211;7,947792053;38652;4,605911732
7,947792053;7,947792053;7,947792053;7,947792053;107501;4,605911732
8,113370895;7,947792053;8,113370895;7,947792053;64017;4,605911732
7,947792053;7,947792053;7,947792053;7,947792053;83343;4,605911732
7,947792053;7,947792053;7,947792053;7,947792053;37444;4,605911732
7,947792053;7,947792053;7,947792053;7,947792053;123204;4,605911732
8,113370895;7,947792053;7,947792053;7,947792053;73680;4,605911732
8,113370895;7,947792053;8,113370895;8,113370895;86967;4,70186615
8,278949738;8,113370895;8,278949738;8,278949738;128035;4,797822952
8,278949738;7,947792053;8,278949738;8,278949738;8455;4,797822952
8,278949738;7,947792053;8,113370895;8,113370895;32612;4,70186615
8,113370895;7,947792053;8,113370895;8,113370895;18118;4,70186615
8,278949738;8,113370895;8,113370895;8,113370895;148569;4,70186615
8,278949738;8,113370895;8,113370895;8,113370895;65225;4,70186615
8,113370895;8,113370895;8,113370895;8,113370895;119580;4,70186615
8,113370895;8,113370895;8,113370895;8,113370895;57978;4,70186615
8,278949738;8,113370895;8,113370895;8,113370895;108709;4,70186615
8,113370895;8,113370895;8,113370895;8,113370895;31404;4,70186615
8,278949738;8,113370895;8,278949738;8,278949738;178766;4,797822952
8,278949738;8,278949738;8,278949738;8,278949738;40274426;4,797822952
8,278949738;8,278949738;8,278949738;8,278949738;2415;4,797822952
8,278949738;8,113370895;8,278949738;8,113370895;73680;4,70186615
8,113370895;8,113370895;8,113370895;8,113370895;0;4,70186615
8,113370895;7,947792053;8,113370895;7,947792053;71265;4,605911732
7,947792053;7,782213211;7,947792053;7,782213211;200508;4,509953976
7,782213211;7,782213211;7,782213211;7,782213211;1207;4,509953976
7,782213211;7,782213211;7,782213211;7,782213211;13286;4,509953976
8,278949738;8,113370895;8,113370895;8,278949738;33820;4,797822952
8,278949738;8,113370895;8,113370895;8,113370895;124411;4,70186615
8,278949738;8,278949738;8,278949738;8,278949738;62809;4,797822952
8,44452858;8,278949738;8,278949738;8,44452858;159440;4,893781185
8,44452858;8,44452858;8,44452858;8,44452858;43483;4,893781185
8,44452858;8,44452858;8,44452858;8,44452858;2415;4,893781185
8,610109329;8,44452858;8,44452858;8,44452858;169103;4,893781185
8,610109329;8,44452858;8,44452858;8,610109329;49523;4,989736557
8,610109329;8,278949738;8,278949738;8,610109329;41068;4,989736557
8,610109329;8,610109329;8,610109329;8,610109329;12078;4,989736557
8,610109329;8,610109329;8,610109329;8,610109329;124411;4,989736557
8,610109329;8,44452858;8,610109329;8,610109329;70057;4,989736557
9,106845856;8,775688171;8,775688171;9,106845856;71265;5,277603626
9,272424698;9,106845856;9,106845856;9,106845856;157024;5,277603626
9,106845856;8,775688171;9,106845856;9,106845856;7247;5,277603626
9,272424698;9,106845856;9,106845856;9,106845856;123204;5,277603626
9,106845856;9,106845856;9,106845856;9,106845856;0;5,277603626
9,272424698;9,106845856;9,106845856;9,272424698;124411;5,37356472
9,43800354;9,43800354;9,43800354;9,43800354;38652;5,469519138
9,43800354;9,43800354;9,43800354;9,43800354;2415;5,469519138
9,603583336;9,43800354;9,603583336;9,43800354;19326;5,469519138
9,43800354;9,106845856;9,106845856;9,43800354;205340;5,469519138
9,43800354;9,106845856;9,43800354;9,43800354;21741;5,469519138
9,272424698;9,272424698;9,272424698;9,272424698;2415;5,37356472
9,272424698;9,272424698;9,272424698;9,272424698;8455;5,37356472
9,272424698;8,941267014;9,272424698;8,941267014;10870;5,181651115
9,106845856;8,775688171;8,941267014;9,106845856;64017;5,277603626
9,272424698;9,106845856;9,106845856;9,272424698;90591;5,37356472
9,769162178;9,43800354;9,603583336;9,603583336;223458;5,565476894
9,769162178;9,603583336;9,603583336;9,603583336;140114;5,565476894
9,769162178;9,43800354;9,603583336;9,43800354;84551;5,469519138
9,603583336;9,603583336;9,603583336;9,603583336;31404;5,565476894
9,93474102;9,603583336;9,603583336;9,93474102;28989;5,757387161
10,10031986;9,93474102;9,93474102;9,93474102;21741;5,757387161
10,2658987;9,93474102;9,93474102;10,2658987;47107;5,949304581
10,43147755;10,10031986;10,43147755;10,10031986;36236;5,853347301
10,10031986;9,93474102;10,10031986;9,93474102;53146;5,757387161
9,93474102;9,769162178;9,93474102;9,769162178;39860;5,661434174
9,769162178;9,769162178;9,769162178;9,769162178;27781;5,661434174
9,769162178;9,769162178;9,769162178;9,769162178;0;5,661434174
9,769162178;9,769162178;9,769162178;9,769162178;0;5,661434174
9,93474102;9,769162178;9,769162178;9,93474102;12078;5,757387161
9,93474102;9,93474102;9,93474102;9,93474102;41068;5,757387161
9,93474102;9,93474102;9,93474102;9,93474102;24157;5,757387161
9,93474102;9,769162178;9,769162178;9,769162178;8455;5,661434174
9,43800354;9,272424698;9,43800354;9,43800354;59186;5,469519138
9,272424698;9,272424698;9,272424698;9,272424698;66433;5,37356472
9,43800354;9,106845856;9,272424698;9,106845856;422758;5,277603626
9,272424698;9,272424698;9,272424698;9,272424698;33820;5,37356472
9,769162178;9,43800354;9,43800354;9,769162178;39860;5,661434174
9,769162178;9,603583336;9,603583336;9,769162178;67641;5,661434174
9,93474102;9,769162178;9,769162178;9,93474102;14494;5,757387161
9,93474102;9,93474102;9,93474102;9,93474102;6039;5,757387161
9,93474102;9,769162178;9,769162178;9,93474102;15702;5,757387161
9,93474102;9,93474102;9,93474102;9,93474102;12078;5,757387161
9,93474102;9,603583336;9,769162178;9,769162178;82136;5,661434174
9,93474102;9,769162178;9,769162178;9,93474102;19326;5,757387161
9,93474102;9,603583336;9,93474102;9,769162178;54354;5,661434174
9,93474102;9,603583336;9,769162178;9,769162178;74888;5,661434174
9,769162178;9,769162178;9,769162178;9,769162178;0;5,661434174
9,603583336;9,272424698;9,603583336;9,272424698;28989;5,37356472
9,43800354;9,272424698;9,272424698;9,272424698;24157;5,37356472
9,603583336;9,272424698;9,603583336;9,272424698;71265;5,37356472
9,43800354;9,272424698;9,272424698;9,272424698;67641;5,37356472
9,43800354;9,272424698;9,272424698;9,43800354;294723;5,469519138
9,603583336;9,43800354;9,43800354;9,43800354;300762;5,469519138
9,769162178;9,43800354;9,43800354;9,603583336;141322;5,565476894
9,769162178;9,603583336;9,769162178;9,769162178;276605;5,661434174
9,603583336;9,603583336;9,603583336;9,603583336;1207;5,565476894
9,43800354;9,272424698;9,43800354;9,272424698;35028;5,37356472
9,603583336;9,106845856;9,603583336;9,106845856;80928;5,277603626
9,272424698;9,106845856;9,272424698;9,106845856;8455;5,277603626
9,106845856;8,941267014;9,106845856;8,941267014;13286;5,181651115
8,941267014;8,941267014;8,941267014;8,941267014;0;5,181651115
9,106845856;8,941267014;8,941267014;9,106845856;10870;5,277603626
9,272424698;9,272424698;9,272424698;9,272424698;14494;5,37356472
9,272424698;9,272424698;9,272424698;9,272424698;96630;5,37356472
9,43800354;9,106845856;9,272424698;9,106845856;316465;5,277603626
9,106845856;9,106845856;9,106845856;9,106845856;0;5,277603626
9,43800354;9,272424698;9,272424698;9,272424698;15702;5,37356472
9,272424698;9,272424698;9,272424698;9,272424698;20534;5,37356472
9,272424698;9,106845856;9,272424698;9,272424698;235537;5,37356472
9,272424698;9,106845856;9,272424698;9,106845856;26573;5,277603626
9,43800354;9,106845856;9,272424698;9,43800354;341830;5,469519138
9,43800354;9,43800354;9,43800354;9,43800354;0;5,469519138
9,603583336;9,43800354;9,43800354;9,603583336;112333;5,565476894
9,769162178;9,603583336;9,603583336;9,769162178;41068;5,661434174
9,93474102;9,769162178;9,769162178;9,769162178;312841;5,661434174
10,10031986;9,93474102;9,93474102;10,10031986;291099;5,853347301
10,43147755;10,10031986;10,10031986;10,43147755;158232;6,045262337
10,59705734;10,2658987;10,43147755;10,59705734;35028;6,141210556
10,43147755;10,10031986;10,43147755;10,10031986;26573;5,853347301
10,10031986;9,93474102;10,10031986;9,93474102;18118;5,757387161
9,93474102;9,603583336;9,93474102;9,769162178;32612;5,661434174
9,603583336;9,43800354;9,603583336;9,43800354;15702;5,469519138
9,43800354;9,43800354;9,43800354;9,43800354;9663;5,469519138
9,43800354;9,272424698;9,43800354;9,272424698;14494;5,37356472
9,272424698;9,272424698;9,272424698;9,272424698;25365;5,37356472
9,272424698;8,941267014;9,272424698;9,106845856;25365;5,277603626
8,775688171;8,610109329;8,775688171;8,610109329;18118;4,989736557
8,941267014;8,775688171;8,775688171;8,775688171;33820;5,085694313
8,610109329;8,278949738;8,610109329;8,278949738;38652;4,797822952
8,775688171;8,278949738;8,278949738;8,775688171;18118;5,085694313
9,106845856;8,941267014;8,941267014;9,106845856;161856;5,277603626
9,272424698;8,941267014;9,106845856;8,941267014;18118;5,181651115
8,775688171;8,610109329;8,775688171;8,775688171;31404;5,085694313
9,106845856;8,775688171;9,106845856;8,775688171;7247;5,085694313
9,106845856;8,775688171;8,775688171;9,106845856;62809;5,277603626
9,272424698;8,941267014;9,106845856;9,106845856;60394;5,277603626
9,106845856;8,941267014;9,106845856;8,941267014;36236;5,181651115
8,941267014;8,941267014;8,941267014;8,941267014;0;5,181651115
8,610109329;8,113370895;8,610109329;8,113370895;39860;4,70186615
8,113370895;7,947792053;8,113370895;8,113370895;31404;4,70186615
8,278949738;8,278949738;8,278949738;8,278949738;13286;4,797822952
8,278949738;7,782213211;8,278949738;8,113370895;37444;4,70186615
7,616633892;7,45105505;7,616633892;7,45105505;27781;4,318043709
7,616633892;7,285476208;7,616633892;7,45105505;64017;4,318043709
7,45105505;7,45105505;7,45105505;7,45105505;0;4,318043709
7,947792053;7,616633892;7,616633892;7,947792053;33820;4,605911732
8,113370895;7,947792053;7,947792053;8,113370895;4831;4,70186615
8,278949738;8,113370895;8,113370895;8,278949738;14494;4,797822952
8,44452858;8,44452858;8,44452858;8,44452858;20534;4,893781185
8,610109329;8,44452858;8,44452858;8,610109329;22949;4,989736557
8,44452858;8,278949738;8,278949738;8,44452858;64017;4,893781185
8,610109329;8,44452858;8,610109329;8,44452858;184806;4,893781185
8,44452858;8,278949738;8,44452858;8,278949738;153401;4,797822952
8,278949738;8,113370895;8,278949738;8,113370895;199300;4,70186615
8,775688171;8,278949738;8,278949738;8,610109329;106293;4,989736557
9,106845856;8,775688171;8,775688171;8,941267014;196884;5,181651115
9,272424698;8,941267014;9,106845856;9,272424698;57978;5,37356472
9,43800354;9,272424698;9,272424698;9,272424698;54354;5,37356472
9,272424698;9,106845856;9,272424698;9,272424698;61602;5,37356472
9,272424698;9,106845856;9,272424698;9,106845856;35028;5,277603626
9,272424698;8,775688171;9,106845856;8,775688171;45899;5,085694313
9,106845856;8,775688171;9,106845856;8,775688171;14494;5,085694313
8,941267014;8,775688171;8,941267014;8,941267014;21741;5,181651115
9,106845856;8,941267014;8,941267014;8,941267014;31404;5,181651115
8,775688171;8,775688171;8,775688171;8,775688171;1207;5,085694313
8,610109329;8,44452858;8,610109329;8,44452858;28989;4,893781185
8,278949738;8,278949738;8,278949738;8,278949738;1207;4,797822952
8,610109329;8,278949738;8,610109329;8,278949738;6039;4,797822952
8,941267014;8,278949738;8,278949738;8,941267014;155816;5,181651115
9,106845856;8,941267014;8,941267014;8,941267014;71265;5,181651115
8,941267014;8,941267014;8,941267014;8,941267014;0;5,181651115
9,106845856;8,941267014;9,106845856;9,106845856;73680;5,277603626
9,272424698;9,106845856;9,106845856;9,272424698;472282;5,37356472
9,43800354;9,106845856;9,272424698;9,106845856;217418;5,277603626
9,43800354;9,106845856;9,272424698;9,272424698;27781;5,37356472
9,43800354;9,272424698;9,272424698;9,43800354;187221;5,469519138
9,43800354;9,272424698;9,43800354;9,272424698;107501;5,37356472
9,106845856;9,106845856;9,106845856;9,106845856;9663;5,277603626
9,272424698;9,106845856;9,272424698;9,106845856;18118;5,277603626
8,941267014;8,941267014;8,941267014;8,941267014;12078;5,181651115
9,272424698;9,106845856;9,106845856;9,272424698;19326;5,37356472
9,272424698;9,272424698;9,272424698;9,272424698;3623;5,37356472
9,272424698;9,272424698;9,272424698;9,272424698;0;5,37356472
